select_and_scale__Age,select_and_scale__Fare,select_and_scale__FamilySize,select_and_scale__Fare_Log,select_and_scale__Fare_Per_Person,select_and_scale__Age_Class,select_and_scale__Age_Fare,select_and_scale__Age_Sq,select_and_scale__Fare_Sq,select_and_scale__Sex_male,select_and_scale__Pclass_3
-0.33518693111100106,-0.12491978668775715,0.059159876663617626,0.3444394801955362,-0.19308082769342225,-0.43384245166329993,-0.10764278963075546,-0.45405998443046347,0.18228697133662133,0.7376951317802901,-1.1079259903080172
0.27961181545932834,-0.08968408411123653,1.299429290952638,0.40928266156909443,-0.36232447034582665,0.058824173919947875,0.4043837523210949,0.06432335671865831,0.2485503138398451,-1.3555735383351195,-1.1079259903080172
-0.10463740114712752,-0.32425318983493084,0.059159876663617626,-0.12717266791993012,-0.3312673895291999,0.6130741277011017,-0.1598863121276355,-0.2764243136487601,-0.26202581102422196,-1.3555735383351195,0.9025873648130485
-0.8731358343600393,1.5442457810799908,0.059159876663617626,1.7938227894866787,0.9640571496990996,-1.4191757028297955,-0.06809897516720996,-0.7903388328914239,1.9618735523361563,0.7376951317802901,-1.1079259903080172
-0.10463740114712752,-0.32425318983493084,0.059159876663617626,-0.12717266791993012,-0.3312673895291999,0.6130741277011017,-0.1598863121276355,-0.2764243136487601,-0.26202581102422196,0.7376951317802901,0.9025873648130485
-0.10463740114712752,-0.4894421904510968,-0.5609748304808925,-0.8019236166026618,-0.33557211030396283,0.6130741277011017,-0.4893286006242167,-0.2764243136487601,-0.7826750495741225,0.7376951317802901,0.9025873648130485
-2.1027333275006983,0.1506737441786005,2.5396987052416584,0.7678594338107121,-0.37133916608848055,-1.7886756720172314,-1.4576786832670592,-1.1478445854080597,0.6375618152562126,0.7376951317802901,0.9025873648130485
-2.224156079948338,-0.47694056317694733,0.059159876663617626,-0.7322606388880221,-0.43711690007154863,-1.9346281598462687,-1.5740865964860986,-1.1521163322684427,-0.7351911939924161,0.7376951317802901,0.9025873648130485
-0.2583370877897099,-0.43700743807979686,-0.5609748304808925,-0.5368057694182641,-0.2628720205397746,-0.37225912346539397,-0.4478322212726187,-0.39708250512312465,-0.594257804840711,0.7376951317802901,-1.1079259903080172
0.8944105620296577,-0.5049620073345151,-0.5609748304808925,-0.8955045384601199,-0.35709013088235025,1.813949027560268,-0.04468439425100229,0.7257089988744344,-0.844189848130866,0.7376951317802901,0.9025873648130485
1.432359465278696,0.8964967865378598,0.059159876663617626,1.4362199751817062,0.5150094483348132,-0.4954257798612059,2.170966444492858,1.4217280108052595,1.4647329964876434,0.7376951317802901,-1.1079259903080172
1.432359465278696,0.6603330135889879,1.299429290952638,1.2673242399099218,-0.10235227699316421,0.9825740968885375,2.0296028004388154,1.4217280108052595,1.2431591322584712,-1.3555735383351195,-1.1079259903080172
1.432359465278696,0.1489119590497745,0.059159876663617626,0.7656365698356679,-0.00324878315134387,-0.4954257798612059,1.60969641793274,1.4217280108052595,0.6350324699822594,-1.3555735383351195,-1.1079259903080172
-1.949033640858116,-0.01870931177853076,3.1598334123861687,0.5286989276421437,-0.4312681987076162,-1.6039256874235135,-1.3409148558162314,-1.1344381196886857,0.37385455037525206,0.7376951317802901,0.9025873648130485
0.7407108753870755,0.4771073601910807,0.059159876663617626,1.1141402035210881,0.2242705055277647,-0.7725507567517828,1.2465433984962448,0.5469561226161165,1.0495353373475445,-1.3555735383351195,-1.1079259903080172
0.27961181545932834,-0.32928686163157667,1.299429290952638,-0.1423794216910609,-0.44537598983298593,1.0749490891853966,0.08694138737746251,0.06432335671865831,-0.27525128466658394,-1.3555735383351195,0.9025873648130485
-0.027787557825836348,-0.43700743807979686,-0.5609748304808925,-0.5368057694182641,-0.2628720205397746,-0.18750913887167603,-0.31591397259322057,-0.21274360148173435,-0.594257804840711,0.7376951317802901,-1.1079259903080172
1.5092093085999871,1.5841789061771412,0.6792945838081278,1.812289926928167,0.475828672670871,-0.46463411576225294,2.5706668497292586,1.5300969420368646,1.9885795408782476,0.7376951317802901,-1.1079259903080172
-0.10463740114712752,0.7519458402879414,5.64037224096421,1.3361591794576348,-0.3794867591321342,0.6130741277011017,0.5545749177100281,-0.2764243136487601,1.3324391053853897,0.7376951317802901,0.9025873648130485
-0.10463740114712752,-0.5028639729296732,-0.5609748304808925,-0.8823470582632056,-0.3541812339645143,0.6130741277011017,-0.5285947664905187,-0.2764243136487601,-0.8356982467161812,0.7376951317802901,0.9025873648130485
0.9712604053509489,0.39858208016340624,0.059159876663617626,1.0408277503255374,0.1698333751076099,-0.6801757644549238,1.4111340682677416,0.8184370534334368,0.9593384459327382,0.7376951317802901,-1.1079259903080172
0.5101613454232019,0.7811411367084872,0.6792945838081278,1.3571652197109427,0.10469492845101443,-0.8649257490486417,1.1808180155883647,0.295584890377857,1.3599649446082032,-1.3555735383351195,-1.1079259903080172
2.4314074284554814,0.026090367211616904,-0.5609748304808925,0.5975333003696796,0.3792069536466669,-0.09513414657481707,2.297778495080298,3.004808171167987,0.4480101417144027,0.7376951317802901,-1.1079259903080172
-0.8731358343600393,-0.5125125150294839,-0.5609748304808925,-0.9442940832331417,-0.3675588098093031,-0.31067579526748795,-0.9275127246115025,-0.7903388328914239,-0.8752282292427636,-1.3555735383351195,0.9025873648130485
-0.8731358343600393,-0.4974960653257301,-0.5609748304808925,-0.8494271027413144,-0.34673870115937927,-0.31067579526748795,-0.8977367905689374,-0.7903388328914239,-0.8142266959229124,-1.3555735383351195,0.9025873648130485
-2.204943619118015,-0.35646868933346404,0.6792945838081278,-0.2286058134653583,-0.4210653909915066,-1.9321648267183522,-1.558061282154013,-1.1518118937760653,-0.34894246505542853,0.7376951317802901,-1.1079259903080172
0.20276197213803718,0.48910360681684706,-0.5609748304808925,1.1248955097361595,1.0211686786291265,0.9825740968885375,0.7432199051941952,-0.008294999261283314,1.0629021530354223,0.7376951317802901,0.9025873648130485
-0.10463740114712752,-0.4863374216869257,-0.5609748304808925,-0.7841792430073967,-0.3312673895291999,0.6130741277011017,-0.4806650380807706,-0.2764243136487601,-0.7707171035377015,0.7376951317802901,0.9025873648130485
-0.10463740114712752,-0.4863374216869257,-0.5609748304808925,-0.7841792430073967,-0.3312673895291999,0.6130741277011017,-0.4806650380807706,-0.2764243136487601,-0.7707171035377015,0.7376951317802901,0.9025873648130485
-0.10463740114712752,-0.3573908580066095,0.059159876663617626,-0.23166125968823223,-0.3542398585665052,0.6130741277011017,-0.21090211412263227,-0.2764243136487601,-0.3515131512606226,-1.3555735383351195,0.9025873648130485
-1.0268355210026217,-0.4863374216869257,-0.5609748304808925,-0.7841792430073967,-0.3312673895291999,-0.4954257798612059,-0.9565758974007554,-0.866308805301209,-0.7707171035377015,0.7376951317802901,0.9025873648130485
0.12591212881674602,0.49925551609632224,0.059159876663617626,1.1339105535671157,0.23962456795396225,-1.0188840695434067,0.6751447899338295,-0.07867894428799597,1.0741326591591556,0.7376951317802901,-1.1079259903080172
1.432359465278696,-0.11384570873513637,-0.5609748304808925,0.36526093570402607,0.18518743753380743,-0.4954257798612059,1.2745869580033968,1.4217280108052595,0.20342812254316164,0.7376951317802901,-1.1079259903080172
-0.5657364610748746,-0.5029485386158568,-0.5609748304808925,-0.8828741679067217,-0.35429848316849616,0.058824173919947875,-0.7564817495153177,-0.6115859566331061,-0.8360394239927292,0.7376951317802901,0.9025873648130485
-1.2573850509664952,-0.5028639729296732,-0.5609748304808925,-0.8823470582632056,-0.3541812339645143,-0.7725507567517828,-1.097806700420992,-0.9635056817666694,-0.8356982467161812,-1.3555735383351195,0.9025873648130485
0.20276197213803718,-0.32928686163157667,0.059159876663617626,-0.1423794216910609,-0.3347569491715175,0.9825740968885375,0.03609092988640597,-0.008294999261283314,-0.27525128466658394,0.7376951317802901,0.9025873648130485
-0.10463740114712752,-0.4888542575852486,0.6792945838081278,-0.798539974052802,-0.48224900338680876,0.6130741277011017,-0.4876765615314872,-0.2764243136487601,-0.7804020374400552,0.7376951317802901,0.9025873648130485
1.2786597786361138,-0.12491978668775715,-0.5609748304808925,0.3444394801955362,0.1698333751076099,0.8594074404927255,1.138481183334428,1.211693381201736,0.18228697133662133,0.7376951317802901,-1.1079259903080172
-0.10463740114712752,-0.49145565916975514,-0.5609748304808925,-0.8135961720983267,-0.338363758017817,0.6130741277011017,-0.4950276417335361,-0.2764243136487601,-0.7904901237353718,0.7376951317802901,0.9025873648130485
0.9712604053509489,-0.10478509950117394,0.059159876663617626,0.3819897971587497,-0.17912258912415177,0.6130741277011017,0.9286247436123277,0.8184370534334368,0.22050726935011586,0.7376951317802901,-1.1079259903080172
0.4333115021019107,-0.4863374216869257,-0.5609748304808925,-0.7841792430073967,-0.3312673895291999,1.2596990737791145,-0.20305037014411287,0.21626330153822848,-0.7707171035377015,0.7376951317802901,0.9025873648130485
-2.1027333275006983,-0.08666388103324908,2.5396987052416584,0.4146557174979072,-0.4261834118002391,-1.7886756720172314,-1.4699964810766224,-1.1478445854080597,0.2540971596005704,-1.3555735383351195,0.9025873648130485
0.12591212881674602,-0.4735861242916626,-0.5609748304808925,-0.7143416664249429,-0.3135878845573619,0.8901991045916785,-0.3239363054219986,-0.07867894428799597,-0.7227438058040481,-1.3555735383351195,0.9025873648130485
-0.10463740114712752,-0.3363340021468808,0.059159876663617626,-0.16405229962564447,-0.33964233267076216,0.6130741277011017,-0.1778925265564714,-0.2764243136487601,-0.29398153689551876,-1.3555735383351195,0.9025873648130485
-0.10463740114712752,-0.4894421904510968,-0.5609748304808925,-0.8019236166026618,-0.33557211030396283,0.6130741277011017,-0.4893286006242167,-0.2764243136487601,-0.7826750495741225,0.7376951317802901,0.9025873648130485
-0.7962859910387481,-0.12491978668775715,0.059159876663617626,0.3444394801955362,-0.19308082769342225,-0.8033424208507358,-0.4636782104779505,-0.7490022302566879,0.18228697133662133,-1.3555735383351195,-1.1079259903080172
-0.719436147717457,-0.47400492578514347,-0.5609748304808925,-0.7165619336211217,-0.31416854728184357,-0.12592581067377007,-0.7743577556774603,-0.705431216668723,-0.7242912951969392,0.7376951317802901,0.9025873648130485
-1.180535207645204,0.2958951755118318,3.779968119530679,0.936361092700485,-0.3923346832697581,-0.6801757644549238,-0.6158736635328259,-0.9333411338980782,0.8335744910034938,0.7376951317802901,0.9025873648130485
0.35646165878061953,-0.18532384824750675,0.059159876663617626,0.2228261499229997,-0.23495554340123365,0.12040750211785385,0.35430990257612033,0.1391761236518289,0.0613826579847014,-1.3555735383351195,-1.1079259903080172
-0.10463740114712752,-0.4926295114327329,-0.5609748304808925,-0.8204626642072291,-0.3399912886349939,0.6130741277011017,-0.4983801570263515,-0.2764243136487601,-0.7950684826668308,-1.3555735383351195,0.9025873648130485
-0.10463740114712752,-0.49237782784290063,-0.5609748304808925,-0.8189865811572414,-0.33964233267076216,0.6130741277011017,-0.49765947011372363,-0.2764243136487601,-0.7940854607477059,-1.3555735383351195,0.9025873648130485
1.6629089952425695,-0.49237782784290063,-0.5609748304808925,-0.8189865811572414,-0.33964233267076216,2.737698950528858,0.4005432982225121,1.753538037359762,-0.7940854607477059,0.7376951317802901,0.9025873648130485
-0.10463740114712752,-0.4948100980550399,-0.5609748304808925,-0.8333405692374476,-0.34301464310909785,0.6130741277011017,-0.5046677013602707,-0.2764243136487601,-0.8036172439771199,-1.3555735383351195,0.9025873648130485
-0.10463740114712752,-0.49237782784290063,-0.5609748304808925,-0.8189865811572414,-0.33964233267076216,0.6130741277011017,-0.49765947011372363,-0.2764243136487601,-0.7940854607477059,-1.3555735383351195,0.9025873648130485
-0.10463740114712752,-0.49237782784290063,-0.5609748304808925,-0.8189865811572414,-0.33964233267076216,0.6130741277011017,-0.49765947011372363,-0.2764243136487601,-0.7940854607477059,-1.3555735383351195,0.9025873648130485
-0.10463740114712752,-0.45714212526638004,-0.5609748304808925,-0.6307359423566569,-0.2907884976783155,0.6130741277011017,-0.4057474522373788,-0.2764243136487601,-0.6634047891287582,0.7376951317802901,0.9025873648130485
-0.33518693111100106,-0.3866707201133388,-0.5609748304808925,-0.3336984726090332,-0.19308082769342225,-0.43384245166329993,-0.4032641903920105,-0.45405998443046347,-0.4357668312169326,0.7376951317802901,-1.1079259903080172
-0.7962859910387481,4.647001076532463,2.5396987052416584,2.6987007794454887,0.6676772174115899,-1.3883840387308426,0.3163064745328412,-0.7490022302566879,3.389744913266443,0.7376951317802901,-1.1079259903080172
0.4333115021019107,-0.4894421904510968,-0.5609748304808925,-0.8019236166026618,-0.33557211030396283,1.2596990737791145,-0.21387982332342037,0.21626330153822848,-0.7826750495741225,0.7376951317802901,0.9025873648130485
0.4333115021019107,1.0323213593611125,0.059159876663617626,1.5221510751129648,0.6091689340753977,-0.8957174131475948,1.2045110781093664,0.21626330153822848,1.5807225865016064,-1.3555735383351195,-1.1079259903080172
-1.56478442425166,-0.32828012727224753,0.6792945838081278,-0.13932010117845442,-0.40803770166018744,-1.1420507259392187,-1.1329894773809042,-1.061819763708744,-0.2725960886647343,0.7376951317802901,0.9025873648130485
-0.719436147717457,-0.5676312212027554,-0.5609748304808925,-1.3942229498762084,-0.44398016597605894,-0.12592581067377007,-1.0106885471196638,-0.705431216668723,-1.1280858266661606,0.7376951317802901,0.9025873648130485
0.9712604053509489,-0.3866707201133388,-0.5609748304808925,-0.3336984726090332,-0.19308082769342225,0.6130741277011017,0.40448028282405557,0.8184370534334368,-0.4357668312169326,0.7376951317802901,-1.1079259903080172
0.04906228549545483,-0.3866707201133388,-0.5609748304808925,-0.3336984726090332,-0.19308082769342225,-0.12592581067377007,-0.16569228650493206,-0.14682847836147966,-0.4357668312169326,0.7376951317802901,-1.1079259903080172
-0.10463740114712752,-0.6484216535389205,-0.5609748304808925,-3.0585777291682934,-0.5559950304944544,-0.249092467069582,-1.5911237098274018,-0.2764243136487601,-1.5400776793270476,0.7376951317802901,-1.1079259903080172
-0.6425863043961658,-0.49145565916975514,-0.5609748304808925,-0.8135961720983267,-0.338363758017817,-0.03355081837691109,-0.7690516587570025,-0.659625792127529,-0.7904901237353718,0.7376951317802901,0.9025873648130485
1.3555096219574048,-0.5024451714361923,-0.5609748304808925,-0.8797405693934278,-0.35360057124003264,2.368198981341422,0.19454316549526024,1.3155934905268833,-0.8340099545272707,0.7376951317802901,0.9025873648130485
-0.33518693111100106,2.4029901895877646,1.299429290952638,2.132408321022389,0.5016904970920153,-1.2036340541371247,0.671788373389605,-0.45405998443046347,2.467634611104368,-1.3555735383351195,-1.1079259903080172
-1.0268355210026217,-0.4628462821463391,-0.5609748304808925,-0.6589770356240848,-0.2986972356516642,-0.4954257798612059,-0.9216449970816248,-0.866308805301209,-0.6836814027560408,0.7376951317802901,0.9025873648130485
1.2018099353148226,1.0323213593611125,0.059159876663617626,1.5221510751129648,0.6091689340753977,-0.5878007721580649,2.003263874662729,1.1100276828298177,1.5807225865016064,0.7376951317802901,-1.1079259903080172
0.6638610320657843,-0.47400492578514347,-0.5609748304808925,-0.7165619336211217,-0.31416854728184357,1.5368240506696913,-0.03926839694251314,0.46093130091680107,-0.7242912951969392,0.7376951317802901,0.9025873648130485
2.0471582118490255,0.06635974158478332,-0.5609748304808925,0.6557188297748954,0.4350399079237488,-0.249092467069582,2.0358333501724646,2.3512429673485125,0.5117929017454589,0.7376951317802901,-1.1079259903080172
-0.10463740114712752,-0.19824427701513722,0.6792945838081278,0.19484336402527688,-0.3479400402255745,0.6130741277011017,-0.0026643049504381632,-0.2764243136487601,0.03418561282263706,-1.3555735383351195,0.9025873648130485
0.12591212881674602,0.3682954836973478,-0.5609748304808925,1.0110997852233976,0.853669815797881,-1.0188840695434067,0.6087588737525088,-0.07867894428799597,0.9232194803798971,0.7376951317802901,-1.1079259903080172
0.04906228549545483,1.2341715984066093,-0.5609748304808925,1.6379421972192298,2.054195581959123,-1.0496757336423597,0.8657070166049403,-0.14682847836147966,1.7404911299772599,-1.3555735383351195,-1.1079259903080172
-0.10463740114712752,-0.09027201697708476,-0.5609748304808925,0.4082334475616762,0.21787204896761117,-1.1112590618402656,0.1015218656654745,-0.2764243136487601,0.2474681655184986,0.7376951317802901,-1.1079259903080172
-1.180535207645204,-0.4902797934380587,-0.5609748304808925,-0.806763380796033,-0.33673343575292625,-0.6801757644549238,-1.0414076452220522,-0.9333411338980782,-0.7859203137141989,-1.3555735383351195,0.9025873648130485
-1.0268355210026217,-0.49271407711891657,-0.5609748304808925,-0.8209591021193487,-0.34010853783897577,-0.4954257798612059,-0.9668373266458321,-0.866308805301209,-0.7953989480637645,-1.3555735383351195,0.9025873648130485
0.8175607187083667,-0.4576454924460446,0.059159876663617626,-0.6331972544104211,-0.4237407200506167,1.7215740352634092,0.10055420405228009,0.6352153552686609,-0.6651814055518688,-1.3555735383351195,0.9025873648130485
1.9703083685277343,-0.034313694348132716,-0.5609748304808925,0.5036031274312862,0.2954575222310441,-0.279884131168535,1.825179947154351,2.2272331594443044,0.34716932035050957,0.7376951317802901,-1.1079259903080172
-0.7962859910387481,-0.4918744606632361,-0.5609748304808925,-0.8160407306065733,-0.33894442074229864,-0.218300802970629,-0.8481541358869592,-0.7490022302566879,-0.7921216854519817,0.7376951317802901,0.9025873648130485
1.2018099353148226,-0.11384570873513637,-0.5609748304808925,0.36526093570402607,0.18518743753380743,-0.5878007721580649,1.0954800412639718,1.1100276828298177,0.20342812254316164,0.7376951317802901,-1.1079259903080172
0.5101613454232019,1.7677408088510642,1.299429290952638,1.8931715298766851,0.2814992836617736,-0.8649257490486417,1.5172910108318205,0.295584890377857,2.1067404351900234,-1.3555735383351195,-1.1079259903080172
-0.1814872444684187,-0.4888542575852486,-0.5609748304808925,-0.798539974052802,-0.3347569491715175,0.5206991354042427,-0.5270853882563412,-0.3378706148625569,-0.7804020374400552,-1.3555735383351195,0.9025873648130485
1.5092093085999871,0.8964967865378598,0.059159876663617626,1.4362199751817062,0.5150094483348132,-0.46463411576225294,2.2493433227078636,1.5300969420368646,1.4647329964876434,-1.3555735383351195,-1.1079259903080172
0.8944105620296577,2.059693773056521,-0.5609748304808925,2.010033264475824,3.1987711446393017,-0.7109674285538768,2.032562880901331,0.7257089988744344,2.2809020636231456,-1.3555735383351195,-1.1079259903080172
-0.7962859910387481,0.4207302360686478,0.059159876663617626,1.0620380556287106,0.18518743753380743,-1.3883840387308426,-0.2259323413164609,-0.7490022302566879,0.9852692911996687,0.7376951317802901,-1.1079259903080172
0.27961181545932834,-0.4918744606632361,-0.5609748304808925,-0.8160407306065733,-0.33894442074229864,1.0749490891853966,-0.300702870878212,0.06432335671865831,-0.7921216854519817,0.7376951317802901,0.9025873648130485
-0.1814872444684187,0.4207302360686478,0.059159876663617626,1.0620380556287106,0.18518743753380743,-1.1420507259392187,0.3488850770039352,-0.3378706148625569,0.9852692911996687,0.7376951317802901,-1.1079259903080172
-0.10463740114712752,-0.09027201697708476,-0.5609748304808925,0.4082334475616762,0.21787204896761117,-1.1112590618402656,0.1015218656654745,-0.2764243136487601,0.2474681655184986,0.7376951317802901,-1.1079259903080172
0.4333115021019107,-0.11913106412161445,-0.5609748304808925,0.3553757823476229,0.17785936228494045,-0.8957174131475948,0.4924240418475236,0.21626330153822848,0.19337511239221536,0.7376951317802901,-1.1079259903080172
-0.027787557825836348,-0.43776248884929375,0.6792945838081278,-0.5401781836878246,-0.4586363164737929,0.7054491199979606,-0.31761933516492497,-0.21274360148173435,-0.5967858396279552,-1.3555735383351195,0.9025873648130485
0.04906228549545483,-0.22559322262067316,1.299429290952638,0.1329851701219792,-0.4094335255171145,-0.12592581067377007,0.07843799101032586,-0.14682847836147966,-0.025109089273130138,-1.3555735383351195,-1.1079259903080172
0.35646165878061953,-0.4863374216869257,-0.5609748304808925,-0.7841792430073967,-0.3312673895291999,1.1673240814822554,-0.24270960842077824,0.1391761236518289,-0.7707171035377015,0.7376951317802901,0.9025873648130485
-0.027787557825836348,-0.4894421904510968,-0.5609748304808925,-0.8019236166026618,-0.33557211030396283,0.7054491199979606,-0.4499787752955315,-0.21274360148173435,-0.7826750495741225,0.7376951317802901,0.9025873648130485
-0.7962859910387481,-0.04438103794142432,-0.5609748304808925,0.4870824563024251,0.2814992836617736,-1.3883840387308426,-0.41641950694186486,-0.7490022302566879,0.3297045770954021,-1.3555735383351195,-1.1079259903080172
0.4333115021019107,2.0825124140450755,-0.5609748304808925,2.0186331792044068,3.23040888818041,-0.8957174131475948,1.5075158402530753,0.21626330153822848,2.2938791797932465,-1.3555735383351195,-1.1079259903080172
-0.10463740114712752,0.7519458402879414,5.64037224096421,1.3361591794576348,-0.3794867591321342,0.6130741277011017,0.5545749177100281,-0.2764243136487601,1.3324391053853897,0.7376951317802901,0.9025873648130485
0.8175607187083667,-0.331300330350235,-0.5609748304808925,-0.1485253917280838,-0.11631051556243467,0.4899074713052897,0.43860783898165695,0.6352153552686609,-0.28057698119343105,-1.3555735383351195,-1.1079259903080172
2.5082572717767726,-0.11384570873513637,-0.5609748304808925,0.36526093570402607,0.18518743753380743,-0.06434248247586408,2.110419236120713,3.142224444791569,0.20342812254316164,0.7376951317802901,-1.1079259903080172
-0.33518693111100106,-0.4888542575852486,0.059159876663617626,-0.798539974052802,-0.44537598983298593,0.3359491508105248,-0.6059030417060495,-0.45405998443046347,-0.7804020374400552,-1.3555735383351195,0.9025873648130485
-0.2583370877897099,-0.4863374216869257,-0.5609748304808925,-0.7841792430073967,-0.3312673895291999,0.4283241431073837,-0.5599835146341015,-0.39708250512312465,-0.7707171035377015,0.7376951317802901,0.9025873648130485
-0.8731358343600393,-0.3573908580066095,0.059159876663617626,-0.23166125968823223,-0.3542398585665052,-0.31067579526748795,-0.7038383983029072,-0.7903388328914239,-0.3515131512606226,-1.3555735383351195,0.9025873648130485
0.35646165878061953,-0.22559322262067316,0.059159876663617626,0.1329851701219792,-0.2628720205397746,0.12040750211785385,0.3010462177886893,0.1391761236518289,-0.025109089273130138,0.7376951317802901,-1.1079259903080172
1.432359465278696,-0.4902797934380587,-0.5609748304808925,-0.806763380796033,-0.33673343575292625,2.460573973638281,0.29361708310522583,1.4217280108052595,-0.7859203137141989,0.7376951317802901,0.9025873648130485
-0.10463740114712752,-0.4894421904510968,-0.5609748304808925,-0.8019236166026618,-0.33557211030396283,0.6130741277011017,-0.4893286006242167,-0.2764243136487601,-0.7826750495741225,0.7376951317802901,0.9025873648130485
-0.41203677443229225,-0.1621689579829361,0.6792945838081278,0.2711522804976662,-0.3312673895291999,0.2435741585136658,-0.19765226685391604,-0.5088030527845733,0.1089002898312741,0.7376951317802901,0.9025873648130485
-0.9499856776813305,-0.40680540729992204,-0.5609748304808925,-0.4102164299119116,-0.22099730483196317,-0.9265090772465477,-0.806061693811743,-0.829441024572931,-0.4969168316709333,-1.3555735383351195,-1.1079259903080172
0.6638610320657843,0.7868452935884461,0.059159876663617626,1.3612199269233833,0.4389942769104231,-0.8033424208507358,1.337501488825277,0.46093130091680107,1.3652932540613982,-1.3555735383351195,-1.1079259903080172
-0.10463740114712752,-0.5028639729296732,-0.5609748304808925,-0.8823470582632056,-0.3541812339645143,0.6130741277011017,-0.5285947664905187,-0.2764243136487601,-0.8356982467161812,0.7376951317802901,0.9025873648130485
0.8175607187083667,-0.4894421904510968,-0.5609748304808925,-0.8019236166026618,-0.33557211030396283,1.7215740352634092,-0.017130696679994385,0.6352153552686609,-0.7826750495741225,0.7376951317802901,0.9025873648130485
-0.5657364610748746,-0.46720946885967163,-0.5609748304808925,-0.6811127586453682,-0.30474673624758597,0.058824173919947875,-0.6790821712181808,-0.6115859566331061,-0.6994086145657414,0.7376951317802901,0.9025873648130485
-2.1027333275006983,-0.43776248884929375,0.059159876663617626,-0.5401781836878246,-0.40995695946346217,-1.7886756720172314,-1.5032958219196446,-1.1478445854080597,-0.5967858396279552,-1.3555735383351195,0.9025873648130485
-0.10463740114712752,1.0060617003323709,0.059159876663617626,1.5060857797883969,0.5909645993333553,-1.1112590618402656,0.6375403558449397,-0.2764243136487601,1.5588707538127677,0.7376951317802901,-1.1079259903080172
-0.8731358343600393,-0.49237782784290063,-0.5609748304808925,-0.8189865811572414,-0.33964233267076216,-0.31067579526748795,-0.8881824128686087,-0.7903388328914239,-0.7940854607477059,0.7376951317802901,0.9025873648130485
-0.10463740114712752,-0.1948878246611338,-0.5609748304808925,0.20218592718197398,0.07282361705118012,0.6130741277011017,0.0009206486009355959,-0.2764243136487601,0.04129946071794942,0.7376951317802901,0.9025873648130485
-0.7962859910387481,-0.12491978668775715,-0.5609748304808925,0.3444394801955362,0.1698333751076099,-0.8033424208507358,-0.4636782104779505,-0.7490022302566879,0.18228697133662133,-1.3555735383351195,-1.1079259903080172
-0.10463740114712752,-0.4863374216869257,-0.5609748304808925,-0.7841792430073967,-0.3312673895291999,0.6130741277011017,-0.4806650380807706,-0.2764243136487601,-0.7707171035377015,0.7376951317802901,0.9025873648130485
2.3545575851341902,0.8667135572514657,0.059159876663617626,1.4163815756188534,0.49436242184314827,-0.12592581067377007,3.0907333638598904,2.8696263084976343,1.4382672514654014,-1.3555735383351195,-1.1079259903080172
-0.719436147717457,-0.4902797934380587,-0.5609748304808925,-0.806763380796033,-0.33673343575292625,-0.12592581067377007,-0.8058150461054736,-0.705431216668723,-0.7859203137141989,0.7376951317802901,0.9025873648130485
1.2018099353148226,0.06635974158478332,-0.5609748304808925,0.6557188297748954,0.4350399079237488,-0.5878007721580649,1.3233953562439194,1.1100276828298177,0.5117929017454589,0.7376951317802901,-1.1079259903080172
-0.10463740114712752,-0.4863374216869257,-0.5609748304808925,-0.7841792430073967,-0.3312673895291999,0.6130741277011017,-0.4806650380807706,-0.2764243136487601,-0.7707171035377015,-1.3555735383351195,0.9025873648130485
-0.41203677443229225,-0.3866707201133388,-0.5609748304808925,-0.3336984726090332,-0.19308082769342225,-0.4954257798612059,-0.4507785711694261,-0.5088030527845733,-0.4357668312169326,-1.3555735383351195,-1.1079259903080172
-0.10463740114712752,-0.49237782784290063,-0.5609748304808925,-0.8189865811572414,-0.33964233267076216,0.6130741277011017,-0.49765947011372363,-0.2764243136487601,-0.7940854607477059,0.7376951317802901,0.9025873648130485
-0.10463740114712752,-0.3363340021468808,0.059159876663617626,-0.16405229962564447,-0.33964233267076216,0.6130741277011017,-0.1778925265564714,-0.2764243136487601,-0.29398153689551876,-1.3555735383351195,0.9025873648130485
0.7407108753870755,-0.01870931177853076,3.1598334123861687,0.5286989276421437,-0.4312681987076162,1.6291990429665502,0.848412616781511,0.5469561226161165,0.37385455037525206,0.7376951317802901,0.9025873648130485
-0.2583370877897099,-0.4902797934380587,-0.5609748304808925,-0.806763380796033,-0.33673343575292625,0.4283241431073837,-0.5702224469888952,-0.39708250512312465,-0.7859203137141989,-1.3555735383351195,0.9025873648130485
-0.41203677443229225,-0.10478509950117394,1.299429290952638,0.3819897971587497,-0.3675588098093031,-0.4954257798612059,-0.15126745071898504,-0.5088030527845733,0.22050726935011586,-1.3555735383351195,-1.1079259903080172
0.5101613454232019,-0.3866707201133388,-0.5609748304808925,-0.3336984726090332,-0.19308082769342225,0.2435741585136658,0.11939399815956175,0.295584890377857,-0.4357668312169326,-1.3555735383351195,-1.1079259903080172
0.5870111887444931,-0.05042144409739929,0.059159876663617626,0.4770416648490861,-0.14143534498712151,-0.8341340849496888,0.6899800614233311,0.37714089017071456,0.31912967145050375,0.7376951317802901,-1.1079259903080172
-0.10463740114712752,0.4589861417231558,0.059159876663617626,1.0976780669265336,0.2117080908154213,-1.1112590618402656,0.4381382329912663,-0.2764243136487601,1.0291426478806605,-1.3555735383351195,-1.1079259903080172
-0.10463740114712752,-0.43700743807979686,-0.5609748304808925,-0.5368057694182641,-0.2628720205397746,-0.249092467069582,-0.3598867221530198,-0.2764243136487601,-0.594257804840711,0.7376951317802901,-1.1079259903080172
